863	160	527
863	72	553
863	275	562
863	98	566
863	173	621
863	174	621
863	72	784
863	160	813
863	160	814
863	320	816
863	160	823
863	275	823
863	160	827
863	98	827
863	160	863
863	339	863
863	236	863
863	72	905
863	160	908
863	334	908
863	160	915
863	173	915
863	72	929
863	173	980
863	173	981
864	173	227
865	339	0
866	12	0
866	230	10
866	322	146
866	72	784
867	270	208
867	141	212
867	270	213
872	160	566
873	58	566
873	166	576
873	166	787
874	282	0
874	278	0
874	252	82
874	278	123
874	282	323
874	252	348
874	252	525
874	252	553
874	252	554
874	252	556
874	252	562
874	252	566
874	278	570
874	166	576
874	278	717
874	252	784
874	166	785
874	166	787
874	166	789
874	166	791
874	252	816
874	252	817
874	252	827
874	282	866
874	278	874
874	252	906
874	252	908
874	282	930
874	252	930
875	278	123
875	166	789
875	252	908
875	252	914
876	166	789
877	282	0
877	252	556
877	278	570
877	166	787
881	109	123
881	2	562
881	283	562
881	32	566
881	2	566
881	221	611
882	328	16
882	149	16
882	233	159
882	328	235
882	149	505
882	145	553
882	145	555
882	149	559
882	233	792
883	293	184
883	142	234
883	293	237
883	254	414
883	175	414
883	146	465
883	142	465
883	142	562
883	142	567
883	293	574
883	293	723
883	183	784
883	142	818
883	142	908
883	142	929
884	142	562
884	142	929
885	216	434
886	175	635
886	183	908
887	58	562
887	61	687
887	58	786
888	254	184
888	146	245
888	142	245
888	255	409
888	327	412
888	175	414
888	175	415
888	255	438
888	327	438
888	146	465
888	142	465
888	50	622
888	255	888
888	327	888
888	255	890
888	175	925
888	293	927
888	175	927
888	50	981
889	329	442
889	255	889
889	327	889
889	254	927
889	50	936
890	293	184
890	175	415
890	146	465
890	142	465
890	50	622
890	146	784
890	142	784
890	327	888
890	255	890
890	327	890
890	175	927
891	320	813
892	327	412
893	128	553
893	185	553
893	276	553
893	151	685
894	221	310
895	32	82
895	212	82
895	86	82
895	32	166
895	86	248
895	115	321
895	32	348
895	86	348
895	336	512
895	336	516
895	32	527
895	32	554
895	32	562
895	86	562
895	32	566
895	86	566
895	212	570
895	204	579
895	204	608
895	115	611
895	32	616
895	212	616
895	86	616
895	115	648
895	115	735
895	204	738
895	157	757
895	32	784
895	212	784
895	86	784
895	115	788
895	32	816
895	32	908
895	86	908
895	86	914
895	32	929
895	212	929
895	86	929
895	32	930
895	86	930
896	154	622
896	115	896
896	154	899
896	153	920
896	154	920
897	115	0
897	115	336
897	156	516
897	7	516
897	115	837
898	26	260
899	115	0
899	115	53
899	23	80
899	32	82
899	212	82
899	23	87
899	283	280
899	212	280
899	115	310
899	115	312
899	115	316
899	115	321
899	115	322
899	221	322
899	115	327
899	0	399
899	153	399
899	154	399
899	100	399
899	7	449
899	115	516
899	7	516
899	7	521
899	115	546
899	115	547
899	115	551
899	86	554
899	86	562
899	32	566
899	86	566
899	115	579
899	115	611
899	165	611
899	115	735
899	115	738
899	32	784
899	212	784
899	86	784
899	57	784
899	283	784
899	115	811
899	221	811
899	32	817
899	32	825
899	115	837
899	115	838
899	153	896
899	153	899
899	154	899
899	100	899
899	101	899
899	32	914
899	57	914
899	212	914
899	283	915
899	153	920
899	154	920
899	32	930
899	115	930
900	115	611
901	134	283
901	147	566
901	134	735
901	157	757
901	157	760
901	157	763
902	153	115
902	153	535
902	154	535
902	134	546
902	32	555
902	32	566
902	86	566
902	221	611
902	154	622
902	204	738
902	154	902
902	32	908
903	323	111
903	323	283
903	323	323
903	323	607
903	323	735
903	157	754
903	157	755
903	157	757
903	157	759
903	157	761
903	157	762
903	90	903
903	323	903
903	206	903
906	48	562
908	160	0
908	236	0
908	334	0
908	339	0
908	282	0
908	72	82
908	194	148
908	98	148
908	236	148
908	88	166
908	334	191
908	138	195
908	339	195
908	138	197
908	160	234
908	236	234
908	275	241
908	339	255
908	178	339
908	160	348
908	291	395
908	334	431
908	160	527
908	214	527
908	72	553
908	160	554
908	160	556
908	72	556
908	160	562
908	194	562
908	13	562
908	214	562
908	275	566
908	214	566
908	47	566
908	268	567
908	214	568
908	339	579
908	173	621
908	174	621
908	192	780
908	192	781
908	174	781
908	72	784
908	166	787
908	160	814
908	320	816
908	160	817
908	72	818
908	49	818
908	160	823
908	275	823
908	178	823
908	339	823
908	98	824
908	160	827
908	98	827
908	261	827
908	71	827
908	47	827
908	275	827
908	160	863
908	236	863
908	160	864
908	158	869
908	72	906
908	160	908
908	98	908
908	131	908
908	99	908
908	37	908
908	261	908
908	71	908
908	236	908
908	334	908
908	47	908
908	339	908
908	214	908
908	268	910
908	47	914
908	72	929
908	72	930
908	160	980
908	173	981
909	194	562
909	275	566
913	182	82
914	48	562
914	222	787
914	166	787
915	72	280
916	164	0
918	166	787
920	186	0
920	86	234
920	186	241
920	154	323
920	153	400
920	153	535
920	154	535
920	32	554
920	186	572
920	221	611
920	154	622
920	241	734
920	186	734
920	186	738
920	154	777
920	32	784
920	86	784
920	32	786
920	86	786
920	275	825
920	86	825
920	186	837
920	153	896
920	154	896
920	32	908
920	153	920
920	154	920
920	153	921
920	32	930
920	153	980
921	32	566
921	154	920
922	154	535
922	32	566
923	86	555
923	32	562
923	212	784
926	72	905
929	334	0
929	138	199
929	172	289
929	172	389
929	48	562
929	222	787
929	166	787
929	108	874
930	138	196
930	48	506
930	48	562
930	48	566
930	166	576
930	222	787
930	166	787
930	48	815
930	172	981
931	65	289
932	86	553
932	32	557
932	32	562
932	86	566
932	221	611
932	32	784
932	32	786
932	32	863
932	32	914
932	32	929
932	32	930
933	32	82
933	32	234
933	32	241
933	329	442
933	189	442
933	329	450
933	189	450
933	32	506
933	32	553
933	86	553
933	32	562
933	86	562
933	32	566
933	32	784
933	86	784
933	32	786
933	32	904
933	32	908
933	32	914
933	32	929
933	32	930
933	32	937
934	151	310
934	263	310
935	18	112
935	19	112
935	18	299
935	19	299
936	32	82
936	32	234
936	32	241
936	329	435
936	189	440
936	329	442
936	189	442
936	329	444
936	329	445
936	189	448
936	329	449
936	189	449
936	329	450
936	329	460
936	32	527
936	32	553
936	32	554
936	32	555
936	32	557
936	32	562
936	32	566
936	86	566
936	32	567
936	32	568
936	32	784
936	86	784
936	32	786
936	32	817
936	32	818
936	32	827
936	32	863
936	32	904
936	32	906
936	32	908
936	32	914
936	86	914
936	32	929
936	32	930
937	160	823
937	72	904
941	327	289
942	68	284
943	339	622
944	340	0
944	160	159
944	230	159
944	183	279
944	224	349
944	160	349
944	230	349
944	272	508
944	183	554
944	272	566
944	230	618
944	183	818
944	183	827
944	289	907
944	183	908
944	183	914
945	112	427
945	112	704
945	227	946
946	227	0
946	112	704
946	227	946
947	183	562
948	121	951
949	134	502
949	276	553
949	184	566
949	276	784
949	263	839
950	69	989
951	177	0
951	93	159
951	134	418
951	225	488
951	93	494
951	134	546
951	166	576
951	134	737
951	166	787
951	134	845
951	225	951
951	69	951
951	225	953
951	69	989
952	166	576
953	77	270
953	339	735
955	166	576
955	166	787
957	164	0
957	99	52
957	112	427
957	99	427
957	112	704
957	135	704
957	112	719
957	227	740
959	164	0
959	31	0
959	243	49
959	59	53
959	59	190
959	31	399
959	112	427
959	99	427
959	31	622
959	112	704
959	135	704
959	227	740
959	112	957
959	135	957
959	112	959
959	30	959
959	135	959
960	59	960
963	18	112
963	19	112
965	164	0
965	99	427
966	164	0
967	134	735
969	134	735
970	69	220
970	134	735
971	26	260
972	69	220
972	134	735
974	68	112
974	97	159
974	269	159
974	93	159
974	134	171
974	69	217
974	69	218
974	69	219
974	69	220
974	68	284
974	68	286
974	269	314
974	297	461
974	297	484
974	269	618
974	93	618
974	93	619
974	262	619
974	349	622
974	134	735
974	132	839
974	69	839
974	132	951
974	69	951
974	93	968
974	132	974
974	297	976
974	134	976
975	134	171
978	23	87
978	105	516
978	105	566
978	302	566
978	302	784
979	238	332
980	264	0
980	327	53
980	32	82
980	165	82
980	72	82
980	212	82
980	86	82
980	23	87
980	86	89
980	32	148
980	106	159
980	284	241
980	26	260
980	257	266
980	32	280
980	86	280
980	257	289
980	327	289
980	255	289
980	221	310
980	221	318
980	264	327
980	238	332
980	327	332
980	86	348
980	7	449
980	327	490
980	7	511
980	7	512
980	105	516
980	7	516
980	7	519
980	7	521
980	283	527
980	86	527
980	32	536
980	283	536
980	72	553
980	284	553
980	32	554
980	283	554
980	86	554
980	32	556
980	321	556
980	212	556
980	57	556
980	283	556
980	32	562
980	86	562
980	32	566
980	283	566
980	86	566
980	283	567
980	284	567
980	32	568
980	321	570
980	212	570
980	282	579
980	7	583
980	264	611
980	221	611
980	241	734
980	221	737
980	282	746
980	72	784
980	321	784
980	212	784
980	32	813
980	86	813
980	32	814
980	275	814
980	32	816
980	283	816
980	86	816
980	32	817
980	86	817
980	32	821
980	32	823
980	275	823
980	32	825
980	32	827
980	283	827
980	275	827
980	86	827
980	283	863
980	86	863
980	282	868
980	109	874
980	165	904
980	32	908
980	283	908
980	86	914
980	86	929
980	321	930
980	212	930
980	86	930
980	57	930
980	282	930
980	257	981
980	260	981
980	327	981
980	54	981
980	317	981
980	255	981
981	264	0
981	282	0
981	255	0
981	327	0
981	327	47
981	327	53
981	255	72
981	32	82
981	283	82
981	212	82
981	86	82
981	23	87
981	7	149
981	327	161
981	255	162
981	32	166
981	255	228
981	32	234
981	32	241
981	26	260
981	327	263
981	257	266
981	10	266
981	32	278
981	32	280
981	86	280
981	257	289
981	260	289
981	327	289
981	255	289
981	179	291
981	327	291
981	221	303
981	54	303
981	221	310
981	264	318
981	221	318
981	282	322
981	229	332
981	238	332
981	327	332
981	327	334
981	255	334
981	260	335
981	327	335
981	255	335
981	32	343
981	255	344
981	327	344
981	32	348
981	283	348
981	86	348
981	198	389
981	7	448
981	7	449
981	26	475
981	32	506
981	7	509
981	7	512
981	7	516
981	7	519
981	255	520
981	7	521
981	32	553
981	212	553
981	86	553
981	32	554
981	283	554
981	86	554
981	86	555
981	32	557
981	32	562
981	275	562
981	86	562
981	283	562
981	284	562
981	32	566
981	283	566
981	284	566
981	86	566
981	32	567
981	283	567
981	86	567
981	283	568
981	212	570
981	282	579
981	221	610
981	264	611
981	221	611
981	229	621
981	238	621
981	139	622
981	139	693
981	139	694
981	282	734
981	282	746
981	238	781
981	32	784
981	212	784
981	86	784
981	32	786
981	212	786
981	86	786
981	32	813
981	283	813
981	275	813
981	86	813
981	32	814
981	275	814
981	284	814
981	86	814
981	32	816
981	275	816
981	283	816
981	86	816
981	32	817
981	283	817
981	275	817
981	86	817
981	32	818
981	86	818
981	32	823
981	275	823
981	32	825
981	32	827
981	327	827
981	275	827
981	86	827
981	284	827
981	264	837
981	32	863
981	283	863
981	86	863
981	32	864
981	282	868
981	282	874
981	72	904
981	32	904
981	212	904
981	86	904
981	32	908
981	283	908
981	86	908
981	32	914
981	212	914
981	86	914
981	32	915
981	86	915
981	154	920
981	32	929
981	283	929
981	212	929
981	86	929
981	32	930
981	72	930
981	212	930
981	86	930
981	282	930
981	32	931
981	317	980
981	327	980
981	255	980
981	89	981
981	257	981
981	260	981
981	327	981
981	139	981
981	16	981
981	179	981
981	52	981
981	54	981
981	280	981
981	345	981
981	317	981
981	255	981
981	89	985
983	26	260
984	7	516
985	282	579
985	238	985
986	329	444
986	32	863
988	93	159
988	153	956
989	93	159
990	86	566
991	254	30
991	32	82
991	32	89
991	32	234
991	32	241
991	32	280
991	32	343
991	86	343
991	86	348
991	329	435
991	329	436
991	329	441
991	329	442
991	189	442
991	329	443
991	329	444
991	329	445
991	329	449
991	329	450
991	329	454
991	329	457
991	32	506
991	32	527
991	86	527
991	32	553
991	86	553
991	32	554
991	32	555
991	32	556
991	32	557
991	32	559
991	32	562
991	86	562
991	32	566
991	86	566
991	32	567
991	32	568
991	244	574
991	221	611
991	32	784
991	32	786
991	32	812
991	32	818
991	86	818
991	32	827
991	32	863
991	32	904
991	32	905
991	32	906
991	32	908
991	86	908
991	32	914
991	212	914
991	86	914
991	32	929
991	32	930
992	297	44
992	169	141
992	169	180
992	346	284
992	253	307
992	221	328
992	297	450
992	79	539
992	221	611
992	79	619
992	346	622
992	253	622
992	346	657
992	253	657
992	79	779
992	79	858
992	297	862
992	282	930
993	317	307
993	79	619
993	169	627
993	281	627
993	281	631
993	54	631
993	253	661
993	282	746
993	281	803
993	281	993
993	317	993
993	54	993
994	346	994
995	38	995
