1687	22	207
1687	7	207
1687	22	210
1687	7	210
1687	22	211
1687	7	211
1687	35	212
1687	22	212
1687	7	212
1687	7	213
1687	49	214
1687	7	214
1687	49	215
1687	22	215
1687	7	215
1687	49	216
1687	35	216
1687	22	216
1687	7	216
1687	49	217
1687	22	217
1687	7	217
1687	49	218
1687	49	220
1687	35	220
1687	22	220
1687	7	220
1687	7	221
1687	49	222
1687	49	223
1687	7	223
1687	22	224
1687	49	225
1687	49	226
1687	49	227
1687	7	227
1687	49	228
1687	49	229
1687	49	231
1687	7	231
1687	49	232
1687	49	233
1687	49	234
1687	49	235
1687	7	235
1687	7	236
1687	49	237
1687	49	239
1687	3	240
1687	35	240
1687	22	240
1687	7	240
1687	7	241
1687	49	242
1687	7	242
1687	35	243
1687	22	243
1687	7	243
1687	49	244
1687	49	245
1687	49	246
1687	49	247
1687	49	248
1687	49	249
1687	49	251
1687	7	252
1687	49	255
1687	7	255
1687	49	256
1687	49	258
1687	35	258
1687	22	258
1687	7	258
1687	49	259
1687	35	259
1687	22	259
1687	7	259
1687	49	260
1687	35	260
1687	7	260
1687	49	261
1687	22	261
1687	7	261
1687	49	264
1687	7	264
1687	49	265
1687	22	265
1687	7	265
1687	49	266
1687	49	267
1687	35	267
1687	7	267
1687	49	268
1687	7	268
1687	22	269
1687	5	270
1687	47	270
1687	49	271
1687	35	271
1687	7	271
1687	49	272
1687	49	273
1687	49	275
1687	49	276
1687	49	278
1687	49	279
1687	49	280
1687	7	280
1687	49	281
1687	49	282
1687	49	283
1687	49	284
1687	7	285
1687	49	287
1687	49	288
1687	49	289
1687	49	290
1687	35	290
1687	22	290
1687	7	290
1687	49	291
1687	49	292
1687	49	293
1687	49	294
1687	7	294
1687	49	296
1687	22	296
1687	7	296
1687	49	297
1687	49	298
1687	35	298
1687	22	298
1687	7	298
1687	49	299
1687	35	299
1687	22	299
1687	7	299
1687	49	300
1687	35	300
1687	22	300
1687	7	300
1687	49	301
1687	49	302
1687	35	302
1687	7	302
1687	49	303
1687	35	303
1687	22	303
1687	7	303
1687	49	304
1687	7	304
1687	49	305
1687	5	306
1687	5	321
1687	5	332
1687	3	347
1687	3	349
1687	3	350
1687	3	352
1687	3	353
1687	47	354
1687	47	355
1687	3	356
1687	47	357
1687	47	358
1687	3	359
1687	3	360
1687	3	361
1687	3	363
1687	3	364
1687	3	365
1687	3	366
1687	3	367
1687	3	368
1687	3	369
1687	3	370
1687	3	371
1687	3	372
1687	3	373
1687	3	374
1687	3	375
1687	3	376
1687	3	377
1687	3	378
1687	3	379
1687	3	380
1687	3	382
1687	3	384
1687	3	386
1687	3	387
1687	3	388
1687	2	389
1687	3	389
1687	5	389
1687	3	390
1687	3	392
1687	3	394
1687	3	395
1687	3	396
1687	5	396
1687	5	397
1687	5	399
1687	47	412
1687	22	416
1687	7	416
1687	22	424
1687	22	426
1687	7	431
1687	22	433
1687	7	433
1687	42	437
1687	42	438
1687	42	439
1687	42	440
1687	42	441
1687	42	442
1687	42	443
1687	5	444
1687	3	449
1687	3	450
1687	3	451
1687	5	461
1687	47	465
1687	47	466
1687	47	470
1687	47	473
1687	47	474
1687	47	477
1687	47	478
1687	47	480
1687	47	481
1687	47	482
1687	47	484
1687	47	485
1687	3	487
1687	47	487
1687	47	488
1687	47	490
1687	47	492
1687	33	494
1687	5	494
1687	33	495
1687	33	496
1687	5	496
1687	22	497
1687	3	499
1687	5	499
1687	47	499
1687	22	500
1687	7	500
1687	47	502
1687	47	503
1687	5	504
1687	3	506
1687	47	507
1687	47	508
1687	47	509
1687	3	516
1687	47	517
1687	47	525
1687	47	526
1687	47	527
1687	35	532
1687	7	533
1687	47	538
1687	35	546
1687	22	546
1687	7	546
1687	3	559
1687	3	560
1687	3	561
1687	3	562
1687	3	563
1687	3	564
1687	3	566
1687	3	567
1687	3	568
1687	3	570
1687	47	628
1687	47	631
1687	47	632
1687	47	633
1687	47	634
1687	47	635
1687	47	637
1687	3	639
1687	47	640
1687	47	643
1687	47	646
1687	47	648
1687	35	653
1687	22	653
1687	7	653
1687	47	670
1687	7	677
1687	35	679
1687	35	680
1687	22	680
1687	7	680
1687	7	682
1687	7	683
1687	22	684
1687	7	684
1687	5	689
1687	33	690
1687	47	692
1687	47	694
1687	5	700
1687	33	701
1687	3	703
1687	47	703
1687	3	704
1687	3	705
1687	3	706
1687	47	706
1687	47	707
1687	5	708
1687	5	709
1687	47	709
1687	47	710
1687	47	711
1687	47	712
1687	47	713
1687	47	714
1687	3	715
1687	47	715
1687	47	716
1687	47	717
1687	47	718
1687	47	719
1687	5	720
1687	47	720
1687	47	721
1687	47	722
1687	47	723
1687	47	724
1687	5	725
1687	47	725
1687	47	726
1687	35	727
1687	22	730
1687	7	730
1687	7	731
1687	22	733
1687	22	734
1687	47	735
1687	47	737
1687	7	745
1687	5	761
1687	22	766
1687	7	766
1687	22	767
1687	7	767
1687	22	768
1687	7	768
1687	22	770
1687	22	777
1687	47	783
1687	47	787
1687	47	788
1687	47	790
1687	3	795
1687	3	796
1687	3	797
1687	3	798
1687	3	799
1687	3	800
1687	3	801
1687	3	803
1687	3	804
1687	3	805
1687	47	805
1687	7	815
1687	5	819
1687	5	820
1687	5	821
1687	5	822
1687	5	823
1687	5	824
1687	5	825
1687	5	826
1687	5	827
1687	5	829
1687	5	830
1687	5	831
1687	5	832
1687	5	833
1687	5	834
1687	5	835
1687	5	836
1687	5	837
1687	5	838
1687	5	839
1687	33	840
1687	5	841
1687	7	846
1687	7	847
1687	47	860
1687	3	863
1687	3	864
1687	3	866
1687	3	867
1687	3	868
1687	3	869
1687	3	870
1687	3	871
1687	3	872
1687	3	873
1687	3	874
1687	3	875
1687	3	876
1687	3	878
1687	3	879
1687	3	881
1687	3	882
1687	3	883
1687	3	884
1687	3	885
1687	3	886
1687	3	887
1687	3	888
1687	3	889
1687	5	890
1687	35	892
1687	22	892
1687	7	892
1687	7	893
1687	35	895
1687	7	895
1687	22	896
1687	7	898
1687	7	901
1687	22	902
1687	35	903
1687	47	903
1687	22	903
1687	7	903
1687	22	904
1687	7	904
1687	22	905
1687	7	905
1687	7	907
1687	35	909
1687	7	909
1687	35	910
1687	7	911
1687	35	912
1687	22	912
1687	7	912
1687	7	913
1687	35	914
1687	7	914
1687	7	918
1687	7	920
1687	7	921
1687	7	922
1687	35	923
1687	22	923
1687	7	923
1687	35	924
1687	22	924
1687	7	924
1687	7	925
1687	7	928
1687	7	931
1687	7	932
1687	47	936
1687	5	941
1687	22	942
1687	7	945
1687	35	946
1687	3	948
1687	3	953
1687	35	957
1687	22	957
1687	7	957
1687	3	958
1687	47	958
1687	3	960
1687	3	962
1687	5	964
1687	3	965
1687	3	966
1687	3	967
1687	35	971
1687	35	974
1687	22	974
1687	7	974
1687	35	975
1687	22	975
1687	7	975
1687	35	976
1687	22	976
1687	7	976
1687	35	977
1687	22	977
1687	7	977
1687	35	978
1687	22	978
1687	7	978
1687	22	979
1687	7	979
1687	35	980
1687	22	980
1687	7	980
1687	7	981
1687	35	982
1687	22	982
1687	7	982
1687	22	983
1687	7	983
1687	35	984
1687	22	984
1687	7	984
1687	7	985
1687	7	986
1687	35	987
1687	22	987
1687	7	987
1687	35	989
1687	22	989
1687	7	989
1687	7	990
1687	35	991
1687	22	991
1687	7	991
1687	7	992
1687	35	993
1687	22	993
1687	7	993
1687	35	994
1687	22	994
1687	7	994
1687	35	995
1687	22	995
1687	7	995
1687	35	996
1687	22	996
1687	7	996
1687	35	997
1687	7	997
1687	35	999
1687	22	999
1687	7	999
1687	35	1000
1687	22	1000
1687	7	1000
1687	35	1002
1687	22	1002
1687	7	1002
1687	35	1003
1687	22	1003
1687	7	1003
1687	35	1004
1687	22	1004
1687	22	1005
1687	22	1006
1687	7	1006
1687	7	1007
1687	35	1008
1687	22	1008
1687	7	1008
1687	3	1013
1687	3	1014
1687	3	1017
1687	35	1020
1687	22	1020
1687	7	1020
1687	35	1021
1687	22	1021
1687	7	1021
1687	7	1022
1687	3	1023
1687	7	1024
1687	7	1025
1687	47	1028
1687	22	1029
1687	35	1032
1687	22	1032
1687	7	1032
1687	47	1035
1687	47	1036
1687	47	1037
1687	26	1055
1687	22	1058
1687	7	1058
1687	22	1059
1687	7	1059
1687	3	1061
1687	22	1065
1687	7	1065
1687	35	1066
1687	22	1066
1687	7	1066
1687	35	1067
1687	22	1067
1687	7	1067
1687	7	1068
1687	35	1069
1687	7	1069
1687	26	1070
1687	35	1070
1687	22	1070
1687	7	1070
1687	7	1072
1687	35	1074
1687	22	1074
1687	7	1074
1687	35	1075
1687	7	1075
1687	35	1076
1687	22	1076
1687	7	1076
1687	35	1077
1687	22	1077
1687	7	1077
1687	7	1078
1687	7	1079
1687	35	1082
1687	7	1082
1687	35	1084
1687	22	1084
1687	7	1084
1687	22	1085
1687	7	1085
1687	35	1086
1687	22	1086
1687	7	1086
1687	7	1087
1687	7	1088
1687	7	1089
1687	35	1090
1687	22	1090
1687	7	1090
1687	35	1091
1687	22	1091
1687	7	1091
1687	35	1092
1687	22	1092
1687	7	1092
1687	35	1095
1687	7	1095
1687	35	1096
1687	7	1096
1687	22	1097
1687	7	1097
1687	35	1098
1687	22	1098
1687	7	1098
1687	35	1099
1687	22	1099
1687	7	1099
1687	35	1100
1687	22	1100
1687	7	1100
1687	5	1101
1687	5	1102
1687	5	1103
1687	7	1104
1687	22	1105
1687	7	1105
1687	22	1106
1687	7	1106
1687	22	1107
1687	22	1108
1687	7	1108
1687	35	1109
1687	22	1109
1687	7	1109
1687	35	1110
1687	22	1110
1687	7	1110
1687	7	1112
1687	7	1114
1687	22	1115
1687	7	1115
1687	22	1116
1687	35	1118
1687	22	1118
1687	7	1118
1687	22	1119
1687	35	1120
1687	22	1120
1687	7	1120
1687	7	1121
1687	7	1123
1687	26	1128
1687	26	1129
1687	3	1134
1687	3	1135
1687	3	1136
1687	3	1137
1687	3	1138
1687	3	1140
1687	3	1141
1687	3	1143
1687	3	1144
1687	3	1145
1687	3	1146
1687	3	1147
1687	3	1149
1687	3	1151
1687	3	1152
1687	3	1153
1687	35	1155
1687	22	1155
1687	7	1155
1687	35	1156
1687	22	1156
1687	7	1156
1687	35	1157
1687	22	1157
1687	7	1157
1687	35	1158
1687	22	1158
1687	7	1158
1687	22	1159
1687	7	1159
1687	7	1160
1687	35	1162
1687	22	1162
1687	7	1162
1687	22	1163
1687	7	1163
1687	3	1165
1687	22	1165
1687	47	1165
1687	3	1166
1687	3	1167
1687	47	1167
1687	3	1168
1687	3	1169
1687	7	1170
1687	7	1171
1687	7	1183
1687	7	1184
1687	7	1188
1687	7	1189
1687	35	1190
1687	35	1191
1687	22	1191
1687	7	1191
1687	35	1192
1687	22	1192
1687	7	1192
1687	35	1193
1687	22	1193
1687	7	1193
1687	22	1194
1687	7	1194
1687	22	1196
1687	7	1196
1687	7	1197
1687	7	1198
1687	47	1199
1687	35	1201
1687	7	1201
1687	47	1203
1687	35	1206
1687	22	1206
1687	7	1206
1687	35	1207
1687	47	1207
1687	22	1207
1687	7	1207
1687	22	1208
1687	7	1208
1687	22	1209
1687	7	1209
1687	22	1210
1687	7	1210
1687	35	1212
1687	22	1212
1687	7	1212
1687	7	1213
1687	22	1214
1687	7	1214
1687	22	1215
1687	7	1215
1687	35	1216
1687	22	1216
1687	7	1216
1687	22	1217
1687	7	1217
1687	7	1218
1687	22	1220
1687	22	1223
1687	47	1224
1687	35	1229
1687	22	1229
1687	7	1229
1687	3	1230
1687	3	1231
1687	7	1234
1687	35	1235
1687	22	1235
1687	7	1235
1687	35	1236
1687	7	1236
1687	35	1237
1687	22	1237
1687	7	1237
1687	35	1238
1687	7	1238
1687	7	1239
1687	35	1240
1687	22	1240
1687	7	1240
1687	42	1246
1687	42	1247
1687	42	1248
1687	7	1249
1687	3	1254
1687	3	1255
1687	22	1256
1687	7	1256
1687	22	1257
1687	7	1257
1687	22	1258
1687	7	1258
1687	7	1259
1687	33	1261
1687	7	1269
1687	35	1271
1687	22	1271
1687	7	1271
1687	7	1273
1687	22	1275
1687	7	1276
1687	7	1282
1687	7	1286
1687	35	1287
1687	7	1287
1687	35	1289
1687	22	1289
1687	7	1289
1687	35	1290
1687	22	1290
1687	7	1290
1687	35	1291
1687	22	1291
1687	7	1291
1687	35	1292
1687	22	1292
1687	7	1292
1687	7	1294
1687	35	1296
1687	22	1296
1687	7	1296
1687	35	1297
1687	22	1297
1687	7	1297
1687	22	1298
1687	7	1298
1687	7	1299
1687	35	1300
1687	22	1300
1687	7	1300
1687	35	1301
1687	22	1301
1687	7	1301
1687	22	1302
1687	7	1302
1687	22	1303
1687	7	1303
1687	22	1304
1687	7	1304
1687	35	1305
1687	22	1305
1687	7	1305
1687	35	1306
1687	22	1306
1687	7	1306
1687	22	1308
1687	7	1308
1687	22	1310
1687	7	1310
1687	33	1311
1687	33	1312
1687	5	1316
1687	5	1317
1687	35	1318
1687	7	1319
1687	3	1324
1687	47	1326
1687	3	1327
1687	47	1327
1687	3	1331
1687	22	1332
1687	7	1332
1687	7	1333
1687	35	1334
1687	7	1334
1687	47	1335
1687	47	1336
1687	5	1339
1687	3	1340
1687	5	1341
1687	3	1342
1687	3	1343
1687	22	1353
1687	7	1353
1687	7	1357
1687	5	1367
1687	31	1369
1687	31	1370
1687	31	1371
1687	42	1373
1687	22	1376
1687	7	1376
1687	7	1377
1687	35	1378
1687	22	1378
1687	7	1378
1687	35	1382
1687	22	1382
1687	7	1382
1687	22	1383
1687	7	1383
1687	35	1384
1687	22	1384
1687	7	1384
1687	35	1385
1687	7	1385
1687	7	1389
1687	35	1390
1687	22	1390
1687	7	1390
1687	35	1394
1687	7	1394
1687	7	1404
1687	7	1408
1687	7	1411
1687	7	1414
1687	7	1423
1687	31	1432
1687	3	1434
1687	3	1435
1687	3	1436
1687	3	1437
1687	3	1438
1687	5	1443
1687	33	1445
1687	3	1446
1687	3	1447
1687	3	1448
1687	3	1449
1687	3	1450
1687	3	1451
1687	47	1451
1687	3	1452
1687	3	1453
1687	3	1454
1687	3	1456
1687	3	1457
1687	3	1461
1687	47	1461
1687	3	1462
1687	3	1463
1687	3	1465
1687	3	1466
1687	3	1467
1687	5	1468
1687	7	1470
1687	22	1473
1687	7	1473
1687	7	1477
1687	49	1482
1687	3	1484
1687	5	1485
1687	35	1488
1687	22	1488
1687	7	1488
1687	22	1490
1687	7	1490
1687	5	1496
1687	22	1504
1687	22	1505
1687	42	1506
1687	42	1507
1687	42	1508
1687	42	1509
1687	42	1510
1687	3	1513
1687	3	1514
1687	3	1515
1687	3	1516
1687	3	1517
1687	3	1518
1687	3	1519
1687	3	1520
1687	3	1521
1687	5	1531
1687	5	1532
1687	5	1534
1687	3	1536
1687	3	1537
1687	3	1538
1687	3	1539
1687	3	1540
1687	5	1545
1687	35	1552
1687	7	1552
1687	47	1554
1687	22	1559
1687	7	1559
1687	22	1561
1687	35	1565
1687	22	1565
1687	7	1565
1687	22	1568
1687	7	1568
1687	22	1570
1687	7	1570
1687	29	1571
1687	47	1577
1687	47	1580
1687	31	1584
1687	31	1585
1687	31	1586
1687	31	1587
1687	22	1588
1687	7	1588
1687	7	1589
1687	5	1592
1687	5	1593
1687	5	1594
1687	35	1599
1687	22	1599
1687	7	1599
1687	7	1600
1687	7	1601
1687	5	1610
1687	3	1611
1687	3	1612
1687	3	1613
1687	3	1614
1687	3	1615
1687	5	1616
1687	3	1619
1687	3	1620
1687	47	1621
1687	47	1622
1687	3	1624
1687	22	1625
1687	7	1625
1687	22	1626
1687	7	1626
1687	47	1632
1687	3	1634
1687	35	1637
1687	22	1637
1687	7	1637
1687	3	1638
1687	3	1639
1687	3	1640
1687	3	1641
1687	3	1642
1687	3	1643
1687	22	1644
1687	22	1646
1687	7	1646
1687	22	1647
1687	7	1647
1687	22	1648
1687	35	1649
1687	22	1649
1687	7	1649
1687	22	1650
1687	7	1650
1687	7	1651
1687	7	1653
1687	35	1655
1687	22	1655
1687	7	1655
1687	35	1656
1687	22	1656
1687	7	1656
1687	42	1657
1687	7	1658
1687	7	1659
1687	22	1665
1687	7	1665
1687	35	1666
1687	47	1667
1687	5	1668
1687	47	1668
1687	35	1678
1687	7	1678
1687	7	1680
1687	5	1681
1687	47	1682
1687	5	1683
1687	5	1684
1687	5	1686
1687	69	1687
1687	5	1687
1687	11	1687
1687	50	1687
1687	26	1687
1687	62	1687
1687	31	1687
1687	50	1688
1687	11	1688
1687	50	1689
1687	11	1689
1687	62	1689
1687	50	1690
1687	62	1690
1687	62	1693
1687	11	1694
1687	35	1697
1687	22	1697
1687	7	1697
1687	7	1698
1687	7	1699
1687	22	1700
1687	7	1700
1687	7	1703
1687	35	1704
1687	7	1704
1687	35	1705
1687	22	1705
1687	7	1705
1687	7	1706
1687	7	1707
1687	35	1708
1687	22	1708
1687	7	1708
1687	35	1709
1687	22	1709
1687	7	1709
1687	22	1710
1687	7	1710
1687	7	1711
1687	7	1713
1687	7	1715
1687	7	1716
1687	35	1718
1687	22	1718
1687	7	1718
1687	22	1719
1687	22	1720
1687	7	1721
1687	22	1722
1687	7	1722
1687	7	1728
1687	22	1730
1687	7	1731
1687	22	1732
1687	7	1732
1687	22	1733
1687	7	1734
1687	7	1736
1687	7	1737
1687	3	1738
1687	22	1740
1687	7	1740
1687	35	1741
1687	7	1741
1687	7	1743
1687	22	1744
1687	7	1744
1687	7	1747
1687	22	1749
1687	7	1751
1687	22	1754
1687	31	1756
1687	42	1758
1687	42	1759
1687	42	1760
1687	33	1763
1687	5	1764
1687	33	1765
1687	33	1766
1687	36	1767
1687	5	1767
1687	35	1772
1687	22	1772
1687	7	1772
1687	35	1773
1687	22	1773
1687	7	1773
1687	7	1774
1687	26	1775
1687	35	1775
1687	22	1775
1687	7	1775
1687	7	1776
1687	35	1777
1687	22	1777
1687	7	1777
1687	7	1778
1687	35	1779
1687	22	1779
1687	7	1779
1687	35	1780
1687	22	1780
1687	7	1780
1687	3	1781
1687	3	1782
1687	3	1783
1687	3	1785
1687	3	1786
1687	3	1787
1687	22	1787
1687	3	1788
1687	3	1789
1687	3	1790
1687	7	1791
1687	7	1794
1687	47	1795
1687	3	1799
1687	3	1800
1687	3	1802
1687	3	1803
1687	3	1804
1687	47	1805
1687	3	1813
1687	22	1814
1687	47	1820
1687	47	1821
1687	47	1825
1687	2	1827
1687	47	1827
1687	35	1829
1687	22	1829
1687	7	1829
1687	7	1830
1687	35	1831
1687	7	1831
1687	22	1832
1687	7	1834
1687	7	1836
1687	49	1839
1687	3	1842
1687	3	1844
1687	3	1845
1687	3	1846
1687	5	1847
1687	42	1853
1687	5	1854
1687	3	1855
1687	7	1856
1687	5	1857
1687	47	1857
1687	47	1858
1687	47	1859
1687	47	1860
1687	47	1861
1687	47	1862
1687	47	1863
1687	47	1864
1687	33	1866
1687	47	1867
1687	3	1869
1687	3	1870
1687	3	1871
1687	3	1872
1687	3	1878
1687	35	1879
1687	22	1879
1687	7	1879
1687	35	1880
1687	7	1880
1687	7	1881
1687	7	1882
1687	7	1883
1687	7	1885
1687	7	1888
1687	7	1891
1687	5	1894
1687	5	1895
1687	35	1897
1687	7	1897
1687	7	1898
1687	3	1900
1687	7	1901
1687	35	1911
1687	7	1911
1687	7	1912
1687	22	1913
1687	7	1913
1687	35	1914
1687	22	1914
1687	7	1914
1687	7	1915
1687	7	1916
1687	7	1917
1687	35	1918
1687	22	1918
1687	7	1918
1687	5	1919
1687	5	1920
1687	5	1921
1687	5	1922
1687	5	1923
1687	42	1928
1687	47	1929
1687	7	1930
1687	5	1936
1687	22	1937
1687	7	1937
1687	22	1938
1687	7	1938
1687	35	1943
1687	22	1943
1687	7	1943
1687	35	1944
1687	22	1944
1687	7	1944
1687	7	1945
1687	7	1946
1687	35	1947
1687	35	1948
1687	22	1948
1687	7	1948
1687	47	1950
1687	35	1952
1687	22	1952
1687	7	1952
1687	35	1953
1687	7	1953
1687	22	1954
1687	7	1954
1687	7	1955
1687	7	1956
1687	35	1957
1687	22	1957
1687	7	1957
1687	22	1958
1687	22	1959
1687	7	1959
1687	22	1960
1687	7	1960
1687	35	1961
1687	7	1961
1687	35	1962
1687	22	1962
1687	7	1962
1687	3	1963
1687	5	1964
1687	3	1966
1687	3	1967
1687	35	1970
1687	22	1971
1687	35	1974
1687	22	1974
1687	7	1974
1687	7	1975
1687	7	1977
1687	35	1978
1687	22	1978
1687	7	1978
1687	7	1979
1687	35	1980
1687	7	1980
1687	5	1983
1687	5	1984
1687	5	1985
1687	5	1986
1687	5	1987
1687	3	1993
1687	3	1994
1687	3	1996
1687	3	1997
1687	3	1998
1687	3	2000
1687	3	2001
1687	3	2004
1687	5	2005
1687	3	2006
1687	35	2008
1687	22	2008
1687	7	2008
1687	35	2009
1687	22	2009
1687	7	2009
1687	35	2010
1687	22	2010
1687	7	2010
1687	35	2011
1687	22	2011
1687	7	2011
1687	22	2012
1687	7	2012
1687	35	2013
1687	22	2013
1687	7	2013
1687	35	2014
1687	22	2014
1687	7	2014
1687	35	2015
1687	22	2015
1687	7	2015
1687	7	2016
1687	35	2017
1687	22	2017
1687	7	2017
1687	7	2018
1687	7	2019
1687	7	2021
1687	35	2022
1687	22	2022
1687	7	2022
1687	22	2023
1687	7	2023
1687	7	2024
1687	35	2025
1687	22	2025
1687	7	2025
1687	35	2028
1687	3	2030
1687	3	2031
1687	3	2032
1687	3	2033
1687	3	2034
1687	3	2035
1687	3	2036
1687	3	2037
1687	3	2038
1687	5	2040
1687	7	2041
1687	22	2045
1687	5	2047
1687	5	2048
1687	5	2049
1687	5	2050
1687	33	2051
1687	47	2052
1687	47	2053
1687	22	2056
1687	7	2056
1687	22	2059
1687	7	2059
1687	7	2060
1687	5	2069
1687	35	2085
1687	22	2085
1687	7	2085
1687	42	2088
1687	42	2089
1687	42	2091
1687	42	2092
1687	22	2095
1687	3	2096
1687	35	2097
1687	22	2097
1687	7	2097
1687	7	2098
1687	35	2103
1687	22	2103
1687	7	2115
1687	35	2116
1687	22	2116
1687	7	2116
1687	35	2117
1687	7	2117
1687	35	2119
1687	22	2119
1687	7	2119
1687	22	2124
1687	7	2124
1687	7	2125
1687	7	2129
1687	7	2130
1687	22	2131
1687	7	2131
1687	7	2132
1687	22	2133
1687	7	2133
1687	7	2134
1687	3	2135
1687	22	2135
1687	7	2135
1687	7	2136
1687	7	2137
1687	35	2138
1687	22	2138
1687	7	2138
1687	35	2139
1687	22	2139
1687	7	2139
1687	22	2141
1687	7	2143
1687	7	2144
1687	7	2145
1687	7	2146
1687	22	2147
1687	7	2147
1687	22	2149
1687	7	2149
1687	22	2150
1687	7	2150
1687	35	2152
1687	22	2152
1687	7	2152
1687	7	2154
1687	7	2155
1687	22	2158
1687	7	2158
1687	7	2162
1687	35	2163
1687	7	2163
1687	35	2164
1687	7	2164
1687	35	2165
1687	7	2165
1687	7	2166
1687	7	2167
1687	35	2168
1687	22	2168
1687	7	2168
1687	7	2170
1687	7	2171
1687	22	2174
1687	7	2175
1687	7	2178
1687	22	2179
1687	7	2179
1687	22	2185
1687	7	2185
1687	22	2186
1687	7	2186
1687	7	2187
1687	35	2189
1687	22	2189
1687	7	2189
1687	7	2190
1687	35	2191
1687	22	2191
1687	7	2191
1687	7	2197
1687	35	2200
1687	22	2200
1687	7	2200
1687	35	2201
1687	22	2201
1687	7	2201
1687	35	2202
1687	22	2202
1687	7	2202
1687	7	2203
1687	7	2204
1687	22	2205
1687	7	2205
1687	7	2207
1687	22	2208
1687	7	2208
1687	22	2209
1687	7	2209
1687	22	2210
1687	22	2211
1687	7	2211
1687	22	2212
1687	7	2212
1687	22	2213
1687	7	2213
1687	35	2215
1687	22	2215
1687	7	2215
1687	7	2218
1687	7	2222
1687	7	2226
1687	22	2227
1687	7	2227
1687	35	2228
1687	22	2228
1687	7	2228
1687	35	2229
1687	35	2230
1687	22	2230
1687	7	2230
1687	22	2231
1687	7	2231
1687	7	2232
1687	22	2233
1687	7	2233
1687	7	2234
1687	35	2235
1687	22	2235
1687	7	2235
1687	35	2236
1687	22	2236
1687	7	2236
1687	5	2238
1687	5	2239
1687	5	2240
1687	5	2241
1687	3	2245
1687	3	2246
1687	3	2247
1687	3	2248
1687	3	2249
1687	3	2250
1687	31	2256
1687	26	2257
1687	22	2260
1687	5	2262
1687	5	2263
1687	47	2265
1687	3	2266
1687	47	2266
1687	47	2267
1687	7	2268
1687	47	2269
1687	47	2270
1687	3	2271
1687	42	2272
1687	42	2273
1687	42	2274
1687	42	2275
1687	42	2276
1687	3	2280
1687	3	2281
1687	22	2283
1687	7	2283
1687	35	2287
1687	22	2287
1687	7	2287
1687	7	2288
1687	35	2290
1687	22	2290
1687	22	2291
1687	7	2292
1687	22	2298
1687	35	2299
1687	22	2299
1687	7	2299
1687	35	2300
1687	7	2300
1687	35	2301
1687	35	2302
1687	22	2302
1687	7	2302
1687	7	2304
1687	35	2307
1687	22	2307
1687	7	2307
1687	22	2309
1687	7	2309
1687	35	2310
1687	22	2310
1687	7	2310
1687	7	2311
1687	7	2312
1687	35	2313
1687	22	2313
1687	35	2314
1687	22	2314
1687	7	2314
1687	31	2317
1687	35	2318
1687	22	2318
1687	7	2318
1687	22	2319
1687	7	2319
1687	22	2320
1687	7	2320
1687	47	2321
1687	3	2322
1687	3	2324
1687	3	2325
1687	22	2328
1687	22	2329
1687	7	2329
1687	7	2330
1687	22	2339
1687	7	2339
1687	5	2348
1687	47	2348
1687	5	2349
1687	5	2350
1687	5	2351
1687	5	2352
1687	36	2353
1687	5	2353
1687	47	2353
1687	5	2354
1687	47	2354
1687	5	2355
1687	5	2356
1687	35	2357
1687	22	2357
1687	7	2357
1687	35	2358
1687	22	2358
1687	7	2358
1687	47	2359
1687	2	2360
1687	47	2360
1687	7	2363
1687	22	2366
1687	35	2367
1687	22	2368
1687	7	2368
1687	47	2371
1687	47	2372
1687	47	2373
1687	5	2374
1687	22	2375
1687	26	2376
1687	26	2377
1687	26	2378
1687	35	2380
1687	22	2380
1687	35	2381
1687	22	2382
1687	7	2385
1687	7	2386
1687	5	2387
1687	2	2388
1687	47	2388
1687	49	2390
1687	7	2393
1687	7	2394
1687	35	2396
1687	35	2402
1687	7	2402
1687	47	2404
1687	7	2406
1687	7	2407
1687	7	2409
1687	7	2410
1687	47	2413
1687	47	2414
1687	47	2415
1687	47	2416
1687	47	2417
1687	47	2418
1687	47	2421
1687	47	2423
1687	3	2425
1687	7	2426
1687	7	2429
1687	7	2430
1687	7	2431
1687	35	2435
1687	22	2435
1687	7	2435
1687	7	2436
1687	22	2440
1687	35	2441
1687	22	2441
1687	7	2441
1687	22	2442
1687	3	2443
1687	3	2446
1687	3	2447
1687	3	2448
1687	3	2449
1687	3	2451
1687	3	2452
1687	3	2453
1687	3	2456
1687	3	2457
1687	5	2462
1687	5	2463
1687	33	2466
1687	5	2466
1687	33	2467
1687	33	2468
1687	33	2469
1687	5	2469
1687	33	2470
1687	33	2471
1687	33	2472
1687	33	2473
1687	33	2474
1687	22	2478
1687	7	2478
1687	35	2484
1687	22	2486
1687	7	2486
1687	35	2487
1687	22	2487
1687	22	2488
1687	35	2495
1687	7	2495
1687	35	2497
1687	35	2498
1687	7	2498
1687	7	2500
1687	7	2502
1687	22	2504
1687	7	2504
1687	7	2506
1687	7	2508
1687	35	2511
1687	35	2513
1687	7	2513
1687	7	2515
1687	35	2516
1687	22	2518
1687	7	2518
1687	7	2522
1687	7	2523
1687	7	2525
1687	35	2530
1687	35	2531
1687	7	2531
1687	7	2532
1687	7	2533
1687	35	2534
1687	7	2534
1687	3	2541
1687	3	2542
1687	3	2543
1687	3	2544
1687	3	2545
1687	3	2547
1687	3	2548
1687	3	2549
1687	3	2550
1687	3	2552
1687	3	2554
1687	3	2555
1687	3	2556
